Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2009,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,İngiltere (Birleşik Krallık),0,15,0,0
2009,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Rusya Fed.,0,2,0,0
2009,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Türkiye,28,0,0,0
2009,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Türkmenistan,0,6,0,0
2009,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Ukrayna,0,422,0,0
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Almanya,0,0,0,2
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Azerbaycan,0,4,0,30
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Bangladeş,0,0,0,3
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Bulgaristan,0,6,0,23
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Cezayir,0,1,0,123
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,4
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Endonezya,0,0,0,8
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Filipinler,0,15,0,145
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Gürcistan,0,14,0,74
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hindistan,0,5,0,116
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hollanda,0,1,0,3
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,4
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İtalya,0,0,0,3
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Letonya,0,2,0,17
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Mısır,0,0,0,73
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Nijerya,0,0,0,9
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Norveç,0,0,0,1
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Suriye,0,2,0,71
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Türkiye,304,0,0,0
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Ukrayna,0,6,0,225
2009,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yunanistan,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Azerbaycan,0,29,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bosna Hersek,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ermenistan,0,169,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Gürcistan,0,45,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Hollanda,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Irak,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İran,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kazakistan,0,15,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kırgızistan,0,38,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Letonya,0,3,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Moldova,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Özbekistan,0,33,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Polonya,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Rusya Fed.,0,1319,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Sırbistan,0,13,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Suriye,0,19,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Tacikistan,0,6,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkiye,1404,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkmenistan,0,17,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ukrayna,0,27,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ürdün,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yunanistan,0,6,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Almanya,0,54,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,4,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Belçika,0,23,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Bulgaristan,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Danimarka,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Fransa,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Gürcistan,0,14,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Hırvatistan,0,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Hollanda,0,99,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,8,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İrlanda,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İspanya,0,95,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İsveç,0,3,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İsviçre,0,3,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,İtalya,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Kanada,0,2,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,69,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Litvanya,0,22,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Mısır,0,6,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Norveç,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Pakistan,0,75,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Polonya,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Romanya,0,17,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Rusya Fed.,0,42,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Slovakya,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Türkiye,609,0,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Ukrayna,0,1,0,0
2009,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Yunanistan,0,3,0,0
2009,KASIM,Uşak,Uşak Merkez (H),Hava,Hava,Türkiye,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Almanya,0,1,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Amerika Birleşik Devletleri,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Avustralya,0,5,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Avusturya,0,1,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Çek Cumhuriyeti (Çekya),0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Danimarka,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Estonya,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Finlandiya,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Fransa,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Güney Kore,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Hollanda,0,3,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İngiltere (Birleşik Krallık),0,5,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İran,0,1885,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İspanya,0,3,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İsveç,0,3,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İsviçre,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,İtalya,0,2,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Japonya,0,2,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Kanada,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Litvanya,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Norveç,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Pakistan,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Polonya,0,1,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Portekiz,0,1,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Suriye,0,55,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Şili,0,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Türkiye,59,0,0,0
2009,KASIM,Van,Kapıköy (T),Kara,Tren,Yeni Zelanda,0,0,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Danimarka,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Filipinler,0,4,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Gürcistan,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,6,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,İtalya,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Kanada,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Norveç,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Romanya,0,56,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2009,KASIM,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Türkiye,240,0,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,2,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Azerbaycan,0,8,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,7,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Bulgaristan,0,4,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Estonya,0,1,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Gürcistan,0,14,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,İran,0,30,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Kazakistan,0,67,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Kırgızistan,0,0,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Litvanya,0,1,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Moldova,0,2,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Rusya Fed.,0,54,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Suriye,0,8,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Türkiye,957,0,0,0
2009,KASIM,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Ukrayna,0,258,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Avustralya,0,1,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Azerbaycan,0,4,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Bulgaristan,0,4,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Filipinler,0,23,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Gürcistan,0,1,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Hindistan,0,8,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,İran,0,3,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,İspanya,0,0,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,İtalya,0,2,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Peru,0,2,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Romanya,0,3,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Rusya Fed.,0,13,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Suriye,0,3,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Türkiye,94,0,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Ukrayna,0,2,0,0
2009,ARALIK,Adana,Botaş (D),Deniz,Deniz,Yunanistan,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Almanya,0,1724,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Amerika Birleşik Devletleri,0,24,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Arnavutluk,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Avustralya,0,8,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Avusturya,0,15,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Azerbaycan,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Belçika,0,31,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Beyaz Rusya (Belarus),0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Bosna Hersek,0,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Bulgaristan,0,9,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Çin Halk Cumhuriyeti,0,5,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Danimarka,0,9,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Fas,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Filipinler,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Fransa,0,25,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Güney Kore,0,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Gürcistan,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Hollanda,0,254,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Irak,0,16,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İngiltere (Birleşik Krallık),0,20,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İran,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İspanya,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İsrail,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İsveç,0,6,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,İtalya,0,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Japonya,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kanada,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kazakistan,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kenya,0,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kırgızistan,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kosova,0,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kuveyt,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,1338,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Letonya,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Litvanya,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Lübnan,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Lüksemburg,0,1,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Milliyetsiz (Haymatlos),0,10,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Moldova,0,7,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Nijerya,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Özbekistan,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Polonya,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Portekiz,0,2,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Romanya,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Rusya Fed.,0,5,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Suriye,0,17,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Tunus,0,3,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Türkiye,16219,0,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Türkmenistan,0,6,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Ukrayna,0,5,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Ürdün,0,6,0,0
2009,ARALIK,Adana,Şakirpaşa (H),Hava,Hava,Yunanistan,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Afganistan,0,14,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Almanya,0,6,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Amerika Birleşik Devletleri,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Avustralya,0,6,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Avusturya,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Azerbaycan,0,13,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Belçika,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Bulgaristan,0,66,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Çin Halk Cumhuriyeti,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Danimarka,0,1,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Ermenistan,0,5,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Fransa,0,5,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,1,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Güney Kore,0,8,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Gürcistan,0,5,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Hollanda,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Irak,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İngiltere (Birleşik Krallık),0,23,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İran,0,39214,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İspanya,0,4,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İsveç,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İsviçre,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,İtalya,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Japonya,0,5,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Kanada,0,1,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Kazakistan,0,12,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Kırgızistan,0,25,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Lübnan,0,23,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Macaristan,0,4,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Moğolistan,0,6,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Norveç,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Özbekistan,0,34,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Pakistan,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Polonya,0,12,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Portekiz,0,1,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Romanya,0,42,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Rusya Fed.,0,15,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Sırbistan,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Singapur,0,3,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Slovakya,0,1,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Suriye,0,58,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Suudi Arabistan,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Tacikistan,0,31,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Tunus,0,2,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Türkiye,20036,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Türkmenistan,0,24,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Yemen,0,0,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Yeni Zelanda,0,3,0,0
2009,ARALIK,Ağrı,Gürbulak (K),Kara,Kara,Yunanistan,0,1,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Afganistan,0,131,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Almanya,0,7857,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Amerika Birleşik Devletleri,0,812,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Arjantin,0,4,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Arnavutluk,0,9,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Avustralya,0,58,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Avusturya,0,1523,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Azerbaycan,0,739,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Belçika,0,799,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Beyaz Rusya (Belarus),0,4,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Birleşik Arap Emirlikleri,0,2,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Birleşmiş Milletler,0,17,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Bosna Hersek,0,8,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Brezilya,0,8,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Bulgaristan,0,48,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Cezayir,0,5,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,20,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Çin Halk Cumhuriyeti,0,15,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Danimarka,0,69,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,El Salvador,0,0,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Endonezya,0,4,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Ermenistan,0,2,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Estonya,0,8,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Fas,0,4,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Filipinler,0,15,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Filistin,0,3,0,0
2009,ARALIK,Ankara,Esenboğa (H),Hava,Hava,Finlandiya,0,53,0,0
