Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,18,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kore,0,59,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gürcistan,0,40,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hırvatistan,0,302,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hindistan,0,3,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hollanda,0,7744,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Honduras,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Irak,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2915,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İran,0,69,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İrlanda,0,102,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İspanya,0,97,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsrail,0,3134,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsveç,0,329,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsviçre,0,2108,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İtalya,0,418,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İzlanda,0,12,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Jamaika,0,3,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Japonya,0,34,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kamerun,0,21,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kanada,0,38,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kazakistan,0,125,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kenya,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,6,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,6,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,3,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,182,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,45,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,7,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,37,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,6,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,29,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,33,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,173,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malavi,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,7,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,9,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,10,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,76,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,101,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nepal,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,11,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nikaragua,0,0,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,96,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,17,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,5,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,3,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,7,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,444,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,26,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,172,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,2215,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,4,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,530,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,78,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,387,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,7,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,3,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,8,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,6,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,22,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,4,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,44,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,12062,0,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,4,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,0,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,660,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,21,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,0,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,7,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,1,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,98,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zambiya,0,2,0,0
2004,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,1,0,0
2004,OCAK,Antalya,Finike (D),Deniz,Deniz,İsrail,0,2,0,0
2004,OCAK,Antalya,Finike (D),Deniz,Deniz,İtalya,0,0,0,0
2004,OCAK,Antalya,Finike (D),Deniz,Deniz,Rusya Fed.,0,7,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,10,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,6,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Arnavutluk,0,9,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,5,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,1,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,2,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,10,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,14,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,4,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,1,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,4,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Japonya,0,1,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Kanada,0,2,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Kazakistan,0,2,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,2,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Saint Lucia (St. Lucia),0,1,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,23,0,0,0
2004,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,105,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Avustralya,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,24,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,2,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,27,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,437,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Irak,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İsrail,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İtalya,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Japonya,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,2,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Litvanya,0,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,1,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,174,0,0,0
2004,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,20,0,0
2004,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,782,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,10,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,2,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Arjantin,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Arnavutluk,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Avustralya,0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,565,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,2,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,5,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,25,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,4,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,248,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Estonya,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,5,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,8092,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Hırvatistan,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,4,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,10,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,12,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İspanya,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,7,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,16,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,İzlanda,0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,2,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,8,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,56,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Mısır,0,3,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,132,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Nijerya,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,57,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,8,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,6,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,89,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Slovakya,0,4,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Slovenya,0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,54,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Şili,0,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,3909,0,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,1,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,62,0,0
2004,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,112,0,0
2004,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Bulgaristan,0,0,0,0
2004,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2004,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İsrail,0,0,0,0
2004,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,1,0,0,0
2004,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,38,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,0,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,0,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Letonya,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Meksika,0,1,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Moldova,0,0,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,17,0,0,0
2004,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,59,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Filipinler,0,0,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Hollanda,0,1,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Romanya,0,1,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,139,0,0,0
2004,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Ukrayna,0,6,0,0
2004,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2004,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,56,0,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,8,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,28,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Filipinler,0,4,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Hindistan,0,0,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İran,0,6,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Mısır,0,1,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Polonya,0,1,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,0,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,382,0,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,5,0,0
2004,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Yunanistan,0,0,0,0
2004,OCAK,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,29,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,7,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Avusturya,0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Beyaz Rusya (Belarus),0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Bulgaristan,0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Fransa,0,1,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,İspanya,0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,İsrail,0,1,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Kazakistan,0,4,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Küba,0,1,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Rusya Fed.,0,661,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Sırbistan,0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Tunus,0,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,15,0,0,0
2004,OCAK,Bursa,Yenişehir (H),Hava,Hava,Ukrayna,0,772,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Almanya,0,1,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Filipinler,0,6,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hindistan,0,4,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İspanya,0,1,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Letonya,0,0,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Polonya,0,1,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Romanya,0,1,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,10,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Suriye,0,0,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,161,0,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,16,0,0
2004,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Yunanistan,0,7,0,0
2004,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,İsveç,0,0,0,0
2004,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,1,0,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Almanya,0,269,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Amerika Birleşik Devletleri,0,35,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Arjantin,0,6,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Arnavutluk,0,84,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Avustralya,0,31,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Avusturya,0,47,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Azerbaycan,0,125,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Belçika,0,9,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Beyaz Rusya (Belarus),0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Birleşmiş Milletler,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Bosna Hersek,0,503,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Brezilya,0,2,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Bulgaristan,0,92,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Cezayir,0,207,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Çin Halk Cumhuriyeti,0,2,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Danimarka,0,26,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Ermenistan,0,57,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Fas,0,62,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Filipinler,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Finlandiya,0,3,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Fransa,0,152,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Grenada,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Güney Kore,0,125,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Gürcistan,0,1326,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Hırvatistan,0,10,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Hindistan,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Hollanda,0,85,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Irak,0,47,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İngiltere (Birleşik Krallık),0,48,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İran,0,178,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İrlanda,0,2,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İspanya,0,9,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İsrail,0,14,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İsveç,0,33,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İsviçre,0,18,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,İtalya,0,46,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Jamaika,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Japonya,0,9,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Kanada,0,23,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Kazakistan,0,11,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Kırgızistan,0,0,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,567,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Litvanya,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Lübnan,0,2,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Macaristan,0,3,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Malezya,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Meksika,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Milliyetsiz (Haymatlos),0,34,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Moldova,0,6,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Nijerya,0,1,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Norveç,0,24,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Özbekistan,0,3,0,0
2004,OCAK,Edirne,İpsala (K),Kara,Kara,Pakistan,0,1,0,0
