Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İngiltere (Birleşik Krallık),0,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İran,0,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İspanya,0,2110,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İsrail,0,178,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İsveç,0,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İtalya,0,4,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,İzlanda,0,1,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Kolombiya,0,3,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Macaristan,0,2,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Meksika,0,6,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Moldova,0,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Polonya,0,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Portekiz,0,8,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Romanya,0,3,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Şili,0,2,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Türkiye,98,0,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Ukrayna,0,2,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Uruguay,0,4,0,0
2010,NİSAN,Nevşehir,Kapadokya (H),Hava,Hava,Venezuela,0,1,0,0
2010,NİSAN,Ordu,Ordu Deniz (D),Deniz,Deniz,Azerbaycan,0,4,0,0
2010,NİSAN,Ordu,Ordu Deniz (D),Deniz,Deniz,Gürcistan,0,5,0,0
2010,NİSAN,Ordu,Ordu Deniz (D),Deniz,Deniz,Rusya Fed.,0,7,0,0
2010,NİSAN,Ordu,Ordu Deniz (D),Deniz,Deniz,Türkiye,42,0,0,0
2010,NİSAN,Ordu,Ordu Deniz (D),Deniz,Deniz,Ukrayna,0,31,0,0
2010,NİSAN,Ordu,Ünye (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2010,NİSAN,Ordu,Ünye (D),Deniz,Deniz,Gürcistan,0,8,0,0
2010,NİSAN,Ordu,Ünye (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2010,NİSAN,Ordu,Ünye (D),Deniz,Deniz,Türkiye,128,0,0,0
2010,NİSAN,Ordu,Ünye (D),Deniz,Deniz,Ukrayna,0,1,0,0
2010,NİSAN,Rize,Rize Merkez (D),Deniz,Deniz,Filipinler,0,1,0,0
2010,NİSAN,Rize,Rize Merkez (D),Deniz,Deniz,Türkiye,9,0,0,0
2010,NİSAN,Rize,Rize Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Almanya,0,1,0,5
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Arnavutluk,0,1,0,33
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Azerbaycan,0,15,0,123
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Belçika,0,0,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Endonezya,0,2,0,8
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Ermenistan,0,2,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Estonya,0,0,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Fildişi Sahilleri (Cote d’Ivoire),0,0,0,3
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Filipinler,0,0,0,44
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Gana,0,0,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Gürcistan,0,26,0,195
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Hırvatistan,0,1,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Hindistan,0,0,0,18
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Hollanda,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,12,0,18
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,İran,0,5,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,İrlanda,0,1,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,İtalya,0,8,0,17
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Kanada,0,3,0,3
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Kazakistan,0,6,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Kırgızistan,0,2,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Letonya,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Litvanya,0,0,0,2
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Mısır,0,7,0,25
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Moldova,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Nepal,0,0,0,5
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Özbekistan,0,0,0,1
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Polonya,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Romanya,0,1,0,14
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Rusya Fed.,0,79,0,254
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Suriye,0,16,0,50
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Türkiye,1426,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Ukrayna,0,15,0,400
2010,NİSAN,Samsun,Samsun Merkez (D),Deniz,Deniz,Yunanistan,0,1,0,1
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Almanya,0,191,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,2,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Avusturya,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Azerbaycan,0,11,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Belçika,0,11,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Brezilya,0,7,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Danimarka,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Fransa,0,12,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Hollanda,0,73,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,50,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İrlanda,0,2,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İspanya,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İsveç,0,4,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İsviçre,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,İtalya,0,6,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Kanada,0,37,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Karadağ,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Libya,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Malezya,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Mısır,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Norveç,0,33,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Polonya,0,7,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Portekiz,0,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Romanya,0,3,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Rusya Fed.,0,1,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Tunus,0,3,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Türkiye,2633,0,0,0
2010,NİSAN,Samsun,Samsun Merkez (H),Hava,Hava,Venezuela,0,2,0,0
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Almanya,0,0,0,4
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,647
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Arjantin,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Avustralya,0,0,0,17
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Brezilya,0,0,0,6
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Danimarka,0,1,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Endonezya,0,0,0,203
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Filipinler,0,1,0,149
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Finlandiya,0,0,0,341
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Fransa,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Hırvatistan,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Hindistan,0,0,0,5
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Hollanda,0,0,0,20
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Hong Kong,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,25
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,İrlanda,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,İspanya,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,İsviçre,0,0,0,3
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,İtalya,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Kanada,0,0,0,71
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Kosta Rika,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Macaristan,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Malta,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Meksika,0,0,0,3
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Norveç,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Peru,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Romanya,0,0,0,4
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Sırbistan,0,0,0,1
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Şili,0,0,0,2
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Türkiye,0,0,1,0
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,3
2010,NİSAN,Sinop,Sinop Merkez (D),Deniz,Deniz,Yeni Zelanda,0,0,0,4
2010,NİSAN,Sivas,Sivas Merkez (H),Hava,Hava,Türkiye,381,0,0,0
2010,NİSAN,Sivas,Sivas Merkez (H),Hava,Hava,Yunanistan,0,3,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Almanya,0,8,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Amerika Birleşik Devletleri,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Avustralya,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Avusturya,0,6,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Belçika,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Birleşik Arap Emirlikleri,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Brezilya,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,2,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Fas,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Finlandiya,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Fransa,0,5,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Güney Kore,0,2,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Gürcistan,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Hindistan,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Irak,0,3,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,İngiltere (Birleşik Krallık),0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,İran,0,4,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,İspanya,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,İsveç,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,İsviçre,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Kanada,0,2,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Kırgızistan,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Libya,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Litvanya,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Lübnan,0,2,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Mısır,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Milliyetsiz (Haymatlos),0,2,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Polonya,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Slovakya,0,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Suriye,0,6994,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Suudi Arabistan,0,16,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Tunus,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Türkiye,23685,0,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Ukrayna,0,1,0,0
2010,NİSAN,Şanlıurfa,Akçakale (K),Kara,Kara,Ürdün,0,6,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Almanya,0,1311,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Amerika Birleşik Devletleri,0,225,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Arjantin,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Avustralya,0,27,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Avusturya,0,34,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Azerbaycan,0,6,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Belçika,0,39,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Beyaz Rusya (Belarus),0,0,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Birleşmiş Milletler,0,2,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Bosna Hersek,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Brezilya,0,0,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Bulgaristan,0,95,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,5,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Çin Halk Cumhuriyeti,0,2,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Danimarka,0,80,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Eritre,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Ermenistan,0,12,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Estonya,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Fas,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Filipinler,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Finlandiya,0,29,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Fransa,0,56,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Gürcistan,0,47,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Hırvatistan,0,9,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Hollanda,0,410,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Irak,0,7227,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İngiltere (Birleşik Krallık),0,558,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İran,0,13,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İrlanda,0,4,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İspanya,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İsrail,0,4,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İsveç,0,196,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İsviçre,0,34,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İtalya,0,10,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,İzlanda,0,0,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Japonya,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kanada,0,123,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Karadağ,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kazakistan,0,4,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kırgızistan,0,9,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kosta Rika,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,74,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Letonya,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Litvanya,0,2,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Lübnan,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Lüksemburg,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Macaristan,0,6,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Meksika,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Milliyetsiz (Haymatlos),0,101,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Moldova,0,5,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Norveç,0,132,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Özbekistan,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Polonya,0,11,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Portekiz,0,6,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Romanya,0,31,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Rusya Fed.,0,54,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Sırbistan,0,11,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Slovakya,0,3,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Slovenya,0,2,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Suriye,0,149,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Türkiye,73064,0,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Türkmenistan,0,1,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Ukrayna,0,27,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Ürdün,0,17,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Yeni Zelanda,0,7,0,0
2010,NİSAN,Şırnak,Habur (K),Kara,Kara,Yunanistan,0,6,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Almanya,0,6,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Avusturya,0,0,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Belçika,0,0,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Fransa,0,1,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,İtalya,0,1,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Kazakistan,0,184,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Kırgızistan,0,0,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Lübnan,0,0,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Özbekistan,0,3,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Rusya Fed.,0,16,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Türkiye,50,0,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Türkmenistan,0,6,0,0
2010,NİSAN,Tekirdağ,Çorlu (H),Hava,Hava,Ukrayna,0,172,0,0
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Almanya,0,1,0,2
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Arnavutluk,0,1,0,8
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Azerbaycan,0,0,0,40
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Benin,0,1,0,1
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,3
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Cezayir,0,0,0,171
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,21
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Danimarka,0,0,0,3
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Endonezya,0,5,0,22
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Estonya,0,1,0,4
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Filipinler,0,10,0,173
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Fransa,0,3,0,0
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Güney Kore,0,1,0,2
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Gürcistan,0,5,0,61
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hırvatistan,0,0,0,6
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hindistan,0,0,0,93
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hollanda,0,0,0,5
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,7,0,102
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İran,0,0,0,0
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İtalya,0,3,0,38
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Letonya,0,2,0,62
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Litvanya,0,1,0,7
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Mısır,0,0,0,71
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Nijerya,0,0,0,7
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Norveç,0,0,0,6
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Pakistan,0,1,0,6
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Polonya,0,0,0,16
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Romanya,0,2,0,71
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Rusya Fed.,0,13,0,314
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Suriye,0,6,0,33
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Türkiye,443,0,0,0
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Ukrayna,0,2,0,232
2010,NİSAN,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,15
