Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Brunei,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Bulgaristan,0,66,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Burkina Faso,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Burundi,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Cezayir,0,36,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,283,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Çin Halk Cumhuriyeti,0,24,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Danimarka,0,1564,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Dominik Cumhuriyeti,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ekvador,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Endonezya,0,7,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Eritre,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ermenistan,0,65,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Estonya,0,25,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Etiyopya (Habeşistan),0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fas,0,112,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fildişi Sahilleri (Cote d’Ivoire),0,18,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filipinler,0,8,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Filistin,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Finlandiya,0,73,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Fransa,0,4319,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gabon,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gambiya,0,4,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gana,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gine,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Grenada,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,10,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,5,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Güney Kore,0,42,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Gürcistan,0,22,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hırvatistan,0,444,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hindistan,0,21,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Hollanda,0,7101,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Irak,0,7,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,5536,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İran,0,499,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İrlanda,0,107,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İspanya,0,151,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsrail,0,1711,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsveç,0,650,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İsviçre,0,1576,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İtalya,0,402,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,İzlanda,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Jamaika,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Japonya,0,18,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kamerun,0,17,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kanada,0,39,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Karadağ,0,18,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kazakistan,0,155,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kenya,0,4,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,95,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Komorlar,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kongo Cumhuriyeti,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosova,0,39,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,5,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kore,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,48,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,31,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Liberya,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Libya,0,7,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,10,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,60,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,9,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,58,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,467,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Madagaskar (Malagazi),0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Maldivler,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,3,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,30,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,10,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,9,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,48,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,7,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,145,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mozambik,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nepal,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijer,0,3,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,20,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nikaragua,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,2699,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Orta Afrika Cumhuriyeti,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,63,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,12,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,4,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,7,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,677,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,102,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,428,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,9637,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sao Tome ve Principe,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,9,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,146,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sierra Leone,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,192,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,294,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Somali,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Surinam,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,6,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,5,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,11,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,21,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tanzanya,0,3,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,13,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,65,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,17659,0,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,11,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,1875,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,8,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,343,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,8,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,12,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yemen,0,2,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,21,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,3,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,84,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zambiya,0,1,0,0
2011,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,4,0,0
2011,OCAK,Antalya,Finike (D),Deniz,Deniz,Türkiye,1,0,0,0
2011,OCAK,Antalya,Gazipaşa (H),Hava,Hava,Birleşik Arap Emirlikleri,0,0,0,0
2011,OCAK,Antalya,Gazipaşa (H),Hava,Hava,Türkiye,0,0,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,92,0,2
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,17,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Arnavutluk,0,0,0,13
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,4,0,3
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avusturya,0,2,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,9,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Bulgaristan,0,2,0,1
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Danimarka,0,12,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Finlandiya,0,23,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,21,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Güney Kore,0,3,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,25,0,1
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,332,0,1
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,3,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İspanya,0,3,0,1
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,3,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsviçre,0,5,0,1
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,1,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Japonya,0,12,0,12
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Kanada,0,5,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Malta,0,1,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,1,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Sırbistan,0,3,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Singapur,0,2,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,137,0,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yeni Zelanda,0,1,0,0
2011,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,11,0,62
2011,OCAK,Antalya,Kemer (D),Deniz,Deniz,Almanya,0,0,0,0
2011,OCAK,Antalya,Kemer (D),Deniz,Deniz,Avusturya,0,0,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,3,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,3,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Avustralya,0,1,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,50,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Belçika,0,3,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Brezilya,0,0,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,20,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Fransa,0,2,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Güney Kore,0,0,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,279,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Hollanda,0,1,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,196,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İtalya,0,1,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,2,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,3,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,85,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Slovakya,0,1,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Suriye,0,5,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,1325,0,0,0
2011,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,1,0,0
2011,OCAK,Artvin,Hopa (D),Deniz,Deniz,Azerbaycan,0,0,0,0
2011,OCAK,Artvin,Hopa (D),Deniz,Deniz,Gürcistan,0,0,0,0
2011,OCAK,Artvin,Hopa (D),Deniz,Deniz,Kırgızistan,0,0,0,0
2011,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,383,0,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Almanya,0,5,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Avustralya,0,0,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Azerbaycan,0,3,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,1,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Gürcistan,0,29,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,İngiltere (Birleşik Krallık),0,0,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,İran,0,1,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Kırgızistan,0,1,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Rusya Fed.,0,1,0,0
2011,OCAK,Artvin,Hopa (H),Hava,Hava,Türkiye,695,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,55,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,34,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Arjantin,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Arnavutluk,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Avustralya,0,16,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Avusturya,0,8,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,3156,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Bahreyn,0,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,5,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,20,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Bosna Hersek,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,238,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,13,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Çin Halk Cumhuriyeti,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,1436,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Estonya,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Fas,0,6,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Finlandiya,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,13,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Gambiya,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Kore,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,82542,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Hırvatistan,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Hindistan,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,15,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Irak,0,5,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,301,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İspanya,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,5,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İsviçre,0,4,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,14,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,14,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,48,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,40,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Letonya,0,10,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Macaristan,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Malezya,0,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Mauritius,0,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Mısır,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Moğolistan,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,8,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,41,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Pakistan,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,26,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Portekiz,0,3,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,20,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,390,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Sırbistan,0,6,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Slovakya,0,5,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,25,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Tacikistan,0,5,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,43357,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,2,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,150,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Ürdün,0,4,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Venezuela,0,1,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Yeni Zelanda,0,0,0,0
2011,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,629,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Almanya,0,3,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,42,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Avustralya,0,18,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Belçika,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Danimarka,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Fransa,0,4,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,3,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,3,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,10,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İrlanda,0,2,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İsviçre,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Norveç,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,66,0,0,0
2011,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,8,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,3,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,5,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arjantin,0,4,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,0,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avusturya,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Belçika,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,4,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Gürcistan,0,7,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hollanda,0,0,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İran,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,1,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,6,0,0
2011,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Japonya,0,1,0,0
