Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Lübnan,0,0,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Polonya,0,2,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Romanya,0,22,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Rusya Fed.,0,9,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Sırbistan,0,1,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Suriye,0,0,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Türkiye,750,0,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Ukrayna,0,4,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Ürdün,0,0,0,0
2007,EKİM,Edirne,Pazarkule (K),Kara,Kara,Yunanistan,0,8161,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Almanya,0,33,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Amerika Birleşik Devletleri,0,99,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Arjantin,0,9,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Arnavutluk,0,10,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Avustralya,0,104,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Avusturya,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Azerbaycan,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Belçika,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Brezilya,0,8,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Bulgaristan,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Çek Cumhuriyeti (Çekya),0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Çin Halk Cumhuriyeti,0,13,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Ekvador,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Ermenistan,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Etiyopya (Habeşistan),0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Fas,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Finlandiya,0,3,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Fransa,0,31,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Güney Afrika Cumhuriyeti,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Güney Kıbrıs Rum Kesimi,0,22,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Güney Kore,0,33,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Gürcistan,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Hindistan,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Hollanda,0,20,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Irak,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İngiltere (Birleşik Krallık),0,49,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İran,0,4,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İrlanda,0,8,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İspanya,0,25,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İsrail,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İsveç,0,14,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İsviçre,0,6,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,İtalya,0,24,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Japonya,0,160,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Kanada,0,33,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Kazakistan,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Kırgızistan,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Letonya,0,4,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Litvanya,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Lüksemburg,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Malezya,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Malta,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Meksika,0,5,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Milliyetsiz (Haymatlos),0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Moldova,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Norveç,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Peru,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Polonya,0,6,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Portekiz,0,3,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Romanya,0,4,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Rusya Fed.,0,11,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Sırbistan,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Singapur,0,11,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Suriye,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Şili,0,5,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Tayvan,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Tunus,0,1,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Türkiye,371,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Ukrayna,0,3,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Venezuela,0,0,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Vietnam,0,2,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Yeni Zelanda,0,21,0,0
2007,EKİM,Edirne,Uzunköprü (T),Kara,Tren,Yunanistan,0,700,0,0
2007,EKİM,Erzurum,Erzurum Merkez (H),Hava,Hava,İspanya,0,24,0,0
2007,EKİM,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Türkiye,0,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Almanya,0,802,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Avustralya,0,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Avusturya,0,5,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Bangladeş,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Belçika,0,5,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Danimarka,0,2,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Filipinler,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Fransa,0,33,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Hollanda,0,24,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Irak,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,226,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İran,0,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İsviçre,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İtalya,0,2,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Kanada,0,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,156,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,5,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,2,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Polonya,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Romanya,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Rusya Fed.,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Suriye,0,11,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Tunus,0,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Türkiye,2787,0,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Türkmenistan,0,1,0,0
2007,EKİM,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Yunanistan,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Almanya,0,51,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Amerika Birleşik Devletleri,0,2,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Avustralya,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Avusturya,0,5,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Belçika,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Brezilya,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Bulgaristan,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Danimarka,0,2,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Finlandiya,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Hollanda,0,4,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Irak,0,7,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,İngiltere (Birleşik Krallık),0,8,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,İran,0,97,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,İrlanda,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,İspanya,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,İsviçre,0,12,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Japonya,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Kanada,0,2,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Libya,0,2,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Litvanya,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Lübnan,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Macaristan,0,3,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Norveç,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Portekiz,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Romanya,0,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Rusya Fed.,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Suriye,0,152,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Tunus,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Türkiye,84,0,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Türkmenistan,0,4,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Ürdün,0,1,0,0
2007,EKİM,Gaziantep,Islahiye (T),Kara,Tren,Yeni Zelanda,0,1,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Almanya,0,4,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Fransa,0,1,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Irak,0,2,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,İran,0,2,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Suriye,0,1817,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Tunus,0,0,0,0
2007,EKİM,Gaziantep,Karkamış (K),Kara,Kara,Türkiye,673,0,0,0
2007,EKİM,Giresun,Giresun Merkez (D),Deniz,Deniz,Gürcistan,0,0,0,3
2007,EKİM,Giresun,Giresun Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,3
2007,EKİM,Giresun,Giresun Merkez (D),Deniz,Deniz,Türkiye,9,0,0,0
2007,EKİM,Giresun,Giresun Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,24
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Afganistan,0,2,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Almanya,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Amerika Birleşik Devletleri,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Avustralya,0,4,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Avusturya,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Belçika,0,2,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Bosna Hersek,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Danimarka,0,4,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Fransa,0,2,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Güney Kore,0,3,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Hollanda,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İngiltere (Birleşik Krallık),0,8,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İran,0,12850,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İrlanda,0,3,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İsveç,0,1,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İsviçre,0,2,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,İtalya,0,1,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Japonya,0,1,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Kanada,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Moldova,0,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Suriye,0,27,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Tunus,0,1,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Türkiye,10471,0,0,0
2007,EKİM,Hakkari,Esendere (K),Kara,Kara,Yeni Zelanda,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Afganistan,0,11,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Almanya,0,260,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Amerika Birleşik Devletleri,0,59,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Andorra,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Arnavutluk,0,4,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Avustralya,0,44,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Avusturya,0,13,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Azerbaycan,0,30,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Bahreyn,0,22,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Belçika,0,28,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Beyaz Rusya (Belarus),0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Birleşik Arap Emirlikleri,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Bosna Hersek,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Brezilya,0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Bulgaristan,0,164,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Cezayir,0,44,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,18,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Çin Halk Cumhuriyeti,0,17,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Danimarka,0,25,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Endonezya,0,15,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Ermenistan,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Etiyopya (Habeşistan),0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Fas,0,67,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Filipinler,0,10,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Filistin,0,15,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Finlandiya,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Fransa,0,161,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Güney Kore,0,15,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Gürcistan,0,96,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Hırvatistan,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Hindistan,0,6,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Hollanda,0,162,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Irak,0,158,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İngiltere (Birleşik Krallık),0,32,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İran,0,197,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İrlanda,0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İspanya,0,17,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İsveç,0,56,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İsviçre,0,14,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,İtalya,0,38,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Japonya,0,38,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kanada,0,25,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Katar,0,5,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kazakistan,0,16,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kenya,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kırgızistan,0,29,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kuveyt,0,13,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,17,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,21,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Libya,0,40,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Litvanya,0,6,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Lübnan,0,457,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Lüksemburg,0,3,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Macaristan,0,12,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Malezya,0,5,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Meksika,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Mısır,0,31,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Milliyetsiz (Haymatlos),0,6,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Moğolistan,0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Moldova,0,13,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Moritanya,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Norveç,0,8,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Özbekistan,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Pakistan,0,0,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Peru,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Polonya,0,213,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Portekiz,0,0,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Romanya,0,76,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Ruanda,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Rusya Fed.,0,104,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Sırbistan,0,30,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Singapur,0,6,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Slovakya,0,3,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Somali,0,2,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Sudan,0,15,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Suriye,0,18389,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Suudi Arabistan,0,256,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Şili,0,0,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Tacikistan,0,4,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Tayvan,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Tunus,0,271,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Türkiye,15954,0,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Türkmenistan,0,1,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Ukrayna,0,10,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Umman,0,4,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Ürdün,0,1036,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Venezuela,0,18,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Yemen,0,17,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Yeni Zelanda,0,7,0,0
2007,EKİM,Hatay,Cilvegözü (K),Kara,Kara,Yunanistan,0,24,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Bulgaristan,0,3,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Endonezya,0,2,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Filipinler,0,15,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Gürcistan,0,1,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Hollanda,0,2,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Letonya,0,1,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Maldivler,0,1,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Mısır,0,1,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Norveç,0,0,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Romanya,0,2,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Rusya Fed.,0,4,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Sırbistan,0,1,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Suriye,0,4,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Türkiye,512,0,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Ukrayna,0,38,0,0
2007,EKİM,Hatay,İskenderun (D),Deniz,Deniz,Yunanistan,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Almanya,0,49,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Amerika Birleşik Devletleri,0,7,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Avustralya,0,0,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Bahreyn,0,5,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Belçika,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Birleşik Arap Emirlikleri,0,7,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Bulgaristan,0,4,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,54,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Danimarka,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Endonezya,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Ermenistan,0,3,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Fas,0,5,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Filipinler,0,1,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Filistin,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Finlandiya,0,1,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Fransa,0,37,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Gürcistan,0,2,0,0
2007,EKİM,Hatay,Yayladağ (K),Kara,Kara,Hindistan,0,1,0,0
