Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Kanada,0,15,0,44
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Kazakistan,0,0,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Kırgızistan,0,0,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Kuveyt,0,2,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Küba,0,0,0,2
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Letonya,0,0,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Liberya,0,0,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Lihtenştayn,0,3,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Lübnan,0,0,0,2
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Lüksemburg,0,0,0,8
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Macaristan,0,3,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Madagaskar (Malagazi),0,0,0,9
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Meksika,0,2,0,35
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Mısır,0,0,0,2
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Norveç,0,10,0,3
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Peru,0,0,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Polonya,0,5,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Portekiz,0,1,0,27
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Romanya,0,6,0,18
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Rusya Fed.,0,8,0,2
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Slovakya,0,0,0,16
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Slovenya,0,0,0,2
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Suriye,0,0,0,11
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Şili,0,1,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Tacikistan,0,0,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Trinidad ve Tobago,0,0,0,4
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Türkiye,452,0,0,0
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Ukrayna,0,9,0,129
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Venezuela,0,0,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Yeni Zelanda,0,7,0,1
2005,KASIM,Muğla,Marmaris (D),Deniz,Deniz,Yunanistan,0,307,0,179
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Almanya,0,8,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Avustralya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Avusturya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Belçika,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Bosna Hersek,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Danimarka,0,706,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Endonezya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Fas,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Finlandiya,0,3,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Fransa,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Hollanda,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İran,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İrlanda,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İspanya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İsveç,0,14,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İsviçre,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İtalya,0,5,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,İzlanda,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Kanada,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Kazakistan,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Kırgızistan,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Kolombiya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Litvanya,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Malavi,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Malezya,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Moldova,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Nepal,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Norveç,0,6,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Peru,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Polonya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Portekiz,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Romanya,0,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Rusya Fed.,0,1,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Türkiye,82,0,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Ukrayna,0,12,0,0
2005,KASIM,Muğla,Milas-Bodrum (H),Hava,Hava,Ürdün,0,1,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Almanya,0,6,0,1
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Arnavutluk,0,0,0,2
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Avustralya,0,1,0,1
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Avusturya,0,1,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Danimarka,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Fransa,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Gabon,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,4,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,İsrail,0,0,0,1
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Kazakistan,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Moldova,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Rusya Fed.,0,5,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Slovenya,0,4,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Türkiye,161,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Ukrayna,0,0,0,0
2005,KASIM,Muğla,Turgutreis (D),Deniz,Deniz,Yunanistan,0,11,0,19
2005,KASIM,Muğla,Yalıkavak (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,2,0,0
2005,KASIM,Muğla,Yalıkavak (D),Deniz,Deniz,Türkiye,1,0,0,0
2005,KASIM,Muğla,Yolcu İskelesi (Mantar Burnu) (D),Deniz,Deniz,Türkiye,0,0,0,0
2005,KASIM,Muş,Muş Merkez (H),Hava,Hava,Türkiye,0,0,0,0
2005,KASIM,Ordu,Fatsa (D),Deniz,Deniz,Azerbaycan,0,4,0,0
2005,KASIM,Ordu,Fatsa (D),Deniz,Deniz,Gürcistan,0,1,0,0
2005,KASIM,Ordu,Fatsa (D),Deniz,Deniz,Romanya,0,0,0,0
2005,KASIM,Ordu,Fatsa (D),Deniz,Deniz,Türkiye,114,0,0,0
2005,KASIM,Ordu,Fatsa (D),Deniz,Deniz,Ukrayna,0,1,0,0
2005,KASIM,Ordu,Ordu Deniz (D),Deniz,Deniz,Türkiye,0,0,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Gürcistan,0,17,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Kırgızistan,0,2,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Moldova,0,5,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Türkiye,422,0,0,0
2005,KASIM,Rize,Rize Merkez (D),Deniz,Deniz,Ukrayna,0,5,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Almanya,0,0,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Azerbaycan,0,3,0,56
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,3,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,95
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,59
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Filipinler,0,0,0,54
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Gürcistan,0,20,0,14
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,İran,0,5,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Kazakistan,0,4,0,1
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Litvanya,0,2,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Lübnan,0,0,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Mısır,0,0,0,7
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Moldova,0,0,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Romanya,0,0,0,1
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Rusya Fed.,0,158,0,326
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Suriye,0,2,0,43
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Türkiye,2032,0,0,0
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Ukrayna,0,2,0,209
2005,KASIM,Samsun,Samsun Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,2
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Almanya,0,74,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Belçika,0,10,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Beyaz Rusya (Belarus),0,2,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Fransa,0,3,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Hollanda,0,20,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,1,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,İtalya,0,34,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Rusya Fed.,0,185,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Türkiye,870,0,0,0
2005,KASIM,Samsun,Samsun Merkez (H),Hava,Hava,Ukrayna,0,1,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Belçika,0,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Fransa,0,7,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Irak,0,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,İsviçre,0,2,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Japonya,0,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Kanada,0,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Lübnan,0,2,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Slovenya,0,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Suriye,0,805,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Türkiye,1265,0,0,0
2005,KASIM,Şanlıurfa,Akçakale (K),Kara,Kara,Yeni Zelanda,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Almanya,0,512,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Amerika Birleşik Devletleri,0,122,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Avustralya,0,50,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Avusturya,0,44,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Azerbaycan,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Belçika,0,21,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Birleşmiş Milletler,0,3,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Bolivya,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Bosna Hersek,0,17,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Bulgaristan,0,66,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Cezayir,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,6,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Çin Halk Cumhuriyeti,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Danimarka,0,40,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,El Salvador,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Ermenistan,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Fas,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Finlandiya,0,16,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Fransa,0,31,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Gambiya,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Güney Kore,0,21,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Gürcistan,0,16,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Hırvatistan,0,81,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Hindistan,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Hollanda,0,531,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Irak,0,4959,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İngiltere (Birleşik Krallık),0,97,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İran,0,23,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İrlanda,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İspanya,0,2,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İsrail,0,7,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İsveç,0,310,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İsviçre,0,5,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,İtalya,0,3,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Japonya,0,3,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kamboçya,0,3,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kanada,0,106,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kazakistan,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kırgızistan,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kolombiya,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,2,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,10,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Litvanya,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Lübnan,0,18,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Macaristan,0,10,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Malta,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Mısır,0,30,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Milliyetsiz (Haymatlos),0,141,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Moldova,0,3,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Norveç,0,31,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Polonya,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Romanya,0,38,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Rusya Fed.,0,5,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Sırbistan,0,25,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Slovenya,0,2,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Suriye,0,131,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Tayland,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Tayvan,0,5,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Tunus,0,4,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Türkiye,63031,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Türkmenistan,0,0,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Ukrayna,0,6,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Ürdün,0,63,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Yeni Zelanda,0,1,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Yunanistan,0,6,0,0
2005,KASIM,Şırnak,Habur (K),Kara,Kara,Zimbabve,0,1,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Ermenistan,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Finlandiya,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Fransa,0,1,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Gürcistan,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,İngiltere (Birleşik Krallık),0,7,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,İsveç,0,13,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,İsviçre,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Kazakistan,0,30,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Kırgızistan,0,2,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Moldova,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Rusya Fed.,0,561,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Sırbistan,0,1,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Türkiye,3,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Ukrayna,0,365,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Ürdün,0,0,0,0
2005,KASIM,Tekirdağ,Çorlu (H),Hava,Hava,Yunanistan,0,1,0,0
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Almanya,0,0,0,0
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Arnavutluk,0,0,0,9
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Azerbaycan,0,0,0,7
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Cezayir,0,0,0,218
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Filipinler,0,0,0,37
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Fransa,0,0,0,8
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Güney Kore,0,0,0,18
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Gürcistan,0,2,0,26
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hırvatistan,0,1,0,2
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hindistan,0,2,0,54
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hollanda,0,0,0,7
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Letonya,0,0,0,1
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Mısır,0,0,0,10
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Nijerya,0,0,0,13
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Norveç,0,0,0,2
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Romanya,0,0,0,4
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Rusya Fed.,0,1,0,32
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Sudan,0,0,0,2
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Suriye,0,0,0,92
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Türkiye,272,0,0,0
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Ukrayna,0,25,0,132
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yeşil Burun Adaları (Cape Verde),0,0,0,2
2005,KASIM,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,3
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Azerbaycan,0,6,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,4,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ermenistan,0,4,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Gürcistan,0,6,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,21,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,İrlanda,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kanada,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kazakistan,0,10,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kırgızistan,0,2,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Moldova,0,2,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Özbekistan,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Peru,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Polonya,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Portekiz,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Rusya Fed.,0,426,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Sırbistan,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Suriye,0,1,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkiye,973,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ukrayna,0,90,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ürdün,0,8,0,0
2005,KASIM,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yunanistan,0,3,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Almanya,0,87,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,66,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Arjantin,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Avustralya,0,10,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Avusturya,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Azerbaycan,0,2,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Belçika,0,9,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Bulgaristan,0,34,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Danimarka,0,12,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Ekvador,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Finlandiya,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Fransa,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Gürcistan,0,0,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Hırvatistan,0,11,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Hindistan,0,2,0,0
2005,KASIM,Trabzon,Trabzon Merkez (H),Hava,Hava,Hollanda,0,11,0,0
