Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kamboçya,0,5,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kamerun,0,13,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kanada,0,2327,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Katar,0,38,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kazakistan,0,2837,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kenya,0,152,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kırgızistan,0,1131,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kiribati (Gilbert Adaları),0,18,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kolombiya,0,182,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Komorlar,0,9,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kongo Cumhuriyeti,0,23,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kosta Rika,0,37,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kuveyt,0,276,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,3924,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,367,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Küba,0,21,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Letonya,0,226,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Liberya,0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Libya,0,2891,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Lihtenştayn,0,11,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Litvanya,0,401,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Lübnan,0,2063,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Lüksemburg,0,71,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Macaristan,0,1223,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Makao,0,3,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Malavi,0,5,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Maldivler,0,7,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Malezya,0,1028,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Mali,0,8,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Malta,0,173,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Mauritius,0,22,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Meksika,0,877,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Mısır,0,2401,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Milliyetsiz (Haymatlos),0,690,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Moğolistan,0,260,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Moldova,0,1433,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Monako,0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Moritanya,0,3,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Mozambik,0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Myanmar (Burma),0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Namibya,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Nauru,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Nepal,0,7,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Nijerya,0,104,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Nikaragua,0,3,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Norveç,0,914,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Özbekistan,0,1520,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Pakistan,0,642,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Panama,0,6,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Papua Yeni Gine,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Paraguay,0,5,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Peru,0,58,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Polonya,0,1853,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Portekiz,0,1654,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Romanya,0,1307,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Ruanda,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Rusya Fed.,0,32424,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Saint Lucia (St. Lucia),0,0,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Saint Vincent ve Grenadinler (St. Vincent),0,0,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,San Marino,0,19,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sao Tome ve Principe,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Senegal,0,162,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Seyşeller,0,0,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sırbistan,0,1000,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sierra Leone,0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Singapur,0,394,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Slovakya,0,592,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Slovenya,0,467,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Somali,0,6,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sri Lanka,0,62,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Sudan,0,194,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Suriye,0,1260,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Suudi Arabistan,0,1007,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Şili,0,361,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tacikistan,0,144,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tanzanya,0,50,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tayland,0,171,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tayvan,0,521,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Togo,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tokelau,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Trinidad ve Tobago,0,6,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Tunus,0,2024,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Türkiye,132746,0,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Türkmenistan,0,1955,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Uganda,0,17,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Ukrayna,0,9326,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Umman,0,73,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Uruguay,0,29,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Ürdün,0,1888,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Vatikan,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Venezuela,0,106,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Vietnam,0,143,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yemen,0,101,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yeni Zelanda,0,1018,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,4,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Yunanistan,0,2701,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Zambiya,0,1,0,0
2002,EYLÜL,İstanbul,A.H.L. (H),Hava,Hava,Zimbabve,0,12,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Almanya,0,294,0,1137
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,474,0,3509
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Arjantin,0,4,0,37
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Avustralya,0,17,0,250
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Avusturya,0,3,0,271
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Azerbaycan,0,27,0,3
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Bahreyn,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Bangladeş,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Barbados,0,0,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Belçika,0,4,0,123
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,5,0,8
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Birleşik Arap Emirlikleri,0,4,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Bolivya,0,0,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Bosna Hersek,0,0,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Brezilya,0,20,0,73
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Bulgaristan,0,39,0,74
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,1,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,2,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Danimarka,0,1,0,69
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Dominika,0,1,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,El Salvador,0,0,0,8
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Endonezya,0,17,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Ermenistan,0,0,0,3
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Estonya,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Fas,0,0,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Filipinler,0,98,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Filistin,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Finlandiya,0,0,0,44
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Fransa,0,40,0,847
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,4,0,26
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Güney Kore,0,1,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Gürcistan,0,21,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Hırvatistan,0,5,0,6
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Hindistan,0,11,0,15
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Hollanda,0,34,0,342
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Honduras,0,2,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,914,0,3981
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İran,0,31,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İrlanda,0,6,0,86
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İspanya,0,185,0,296
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İsrail,0,2,0,12
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İsveç,0,3,0,85
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İsviçre,0,6,0,181
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,İtalya,0,18,0,518
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Japonya,0,13,0,97
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kanada,0,41,0,468
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kazakistan,0,3,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kırgızistan,0,2,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kolombiya,0,2,0,17
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kosta Rika,0,6,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kuveyt,0,3,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,35
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Küba,0,4,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Letonya,0,25,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Litvanya,0,0,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Lübnan,0,13,0,11
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Lüksemburg,0,0,0,12
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Macaristan,0,0,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Malezya,0,18,0,5
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Malta,0,0,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Meksika,0,17,0,116
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Mısır,0,7,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Moğolistan,0,0,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Moldova,0,282,0,21
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Norveç,0,5,0,160
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Özbekistan,0,10,0,5
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Pakistan,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Peru,0,7,0,27
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Polonya,0,21,0,44
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Portekiz,0,19,0,184
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Romanya,0,97,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Rusya Fed.,0,181,0,582
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Sırbistan,0,12,0,2
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Slovenya,0,0,0,3
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Sri Lanka,0,0,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Suriye,0,21,0,5
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Şili,0,11,0,68
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Tunus,0,0,0,1
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Türkiye,2196,0,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Ukrayna,0,888,0,1391
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Umman,0,2,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Uruguay,0,0,0,4
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Ürdün,0,3,0,0
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Venezuela,0,18,0,6
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Yeni Zelanda,0,6,0,98
2002,EYLÜL,İstanbul,Karaköy (D),Deniz,Deniz,Yunanistan,0,46,0,1342
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Afganistan,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,22386,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,972,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,5,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,36,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,186,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,602,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,30,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bahama Adaları,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bahreyn,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,10510,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Belize,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Benin,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,594,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Birleşik Arap Emirlikleri,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bolivya,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,63,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,16,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,86,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,156,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Cibuti,0,5,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Cook Adaları,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,67,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,59,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,1945,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Dominika,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Ekvador,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Endonezya,0,80,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Eritre,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Ermenistan,0,3,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,8,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fas,0,188,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fiji,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,5,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Filistin,0,9,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,30,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,19041,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gambiya,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gana,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gine,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,25,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,48,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,18,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Haiti,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,27,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,12,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,10053,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Irak,0,6,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İngiltere (Birleşik Krallık),0,6651,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İran,0,101,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İrlanda,0,3389,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İspanya,0,355,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsrail,0,371,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsveç,0,197,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İsviçre,0,1081,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İtalya,0,1620,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,İzlanda,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Jamaika,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Japonya,0,733,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kamerun,0,3,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kanada,0,100,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kazakistan,0,77,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kenya,0,3,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kırgızistan,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kolombiya,0,6,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Komorlar,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kongo Cumhuriyeti,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kosta Rika,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kuveyt,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,577,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kuzey Kore,0,3,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,18,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Küba,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Libya,0,12,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Lihtenştayn,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Litvanya,0,6,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Lübnan,0,18,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Lüksemburg,0,21,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Macaristan,0,29,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Madagaskar (Malagazi),0,3,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Malavi,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Malezya,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Mali,0,1,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Mauritius,0,4,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Meksika,0,10,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Mısır,0,33,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Milliyetsiz (Haymatlos),0,34,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Moğolistan,0,5,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Moldova,0,15,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Monako,0,24,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Mozambik,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Nepal,0,2,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Nijerya,0,9,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Norveç,0,488,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Özbekistan,0,20,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Pakistan,0,107,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Paraguay,0,0,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Peru,0,5,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Polonya,0,126,0,0
2002,EYLÜL,İzmir,A. Menderes (H),Hava,Hava,Portekiz,0,62,0,0
