Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Gana,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Güney Kore,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Gürcistan,0,73,0,4
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Hırvatistan,0,30,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Hindistan,0,22,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Hollanda,0,19,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,32,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İran,0,33,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İrlanda,0,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İsrail,0,7,0,1
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İsveç,0,4,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İtalya,0,20,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,İzlanda,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Japonya,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Kanada,0,5,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Kazakistan,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Kırgızistan,0,9,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Küba,0,5,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Letonya,0,28,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Liberya,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Litvanya,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Lübnan,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Macaristan,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Maldivler,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Malezya,0,33,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Meksika,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Mısır,0,17,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Moldova,0,97,0,15
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Myanmar (Burma),0,6,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Norveç,0,54,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Özbekistan,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Pakistan,0,3,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Polonya,0,22,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Romanya,0,46,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Rusya Fed.,0,87,0,100
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Sırbistan,0,3,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Singapur,0,39,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Sri Lanka,0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Suriye,0,37,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Tacikistan,0,1,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Tayland,0,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Trinidad ve Tobago,0,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Türkiye,2162,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Türkmenistan,0,5,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Ukrayna,0,576,0,465
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Ürdün,0,0,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Yeni Zelanda,0,4,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Yeşil Burun Adaları (Cape Verde),0,2,0,0
2006,ARALIK,İstanbul,Karaköy (D),Deniz,Deniz,Yunanistan,0,38,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Almanya,0,2,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Azerbaycan,0,8,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Gürcistan,0,70,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Hollanda,0,1,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İran,0,125,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,İtalya,0,0,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Lübnan,0,2,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Romanya,0,0,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Suriye,0,26,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Türkiye,703,0,0,0
2006,ARALIK,İstanbul,Pendik (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Afganistan,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Almanya,0,7574,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Amerika Birleşik Devletleri,0,313,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Arjantin,0,8,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Arnavutluk,0,125,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Avustralya,0,121,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Avusturya,0,536,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Azerbaycan,0,286,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bahreyn,0,2,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bangladeş,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Belçika,0,121,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Beyaz Rusya (Belarus),0,42,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Birleşik Arap Emirlikleri,0,20,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Birleşmiş Milletler,0,170,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bosna Hersek,0,12,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Brezilya,0,47,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Brunei,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Bulgaristan,0,150,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Cezayir,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,7,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Çin Halk Cumhuriyeti,0,34,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Danimarka,0,61,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ekvador,0,0,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Endonezya,0,16,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ermenistan,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Estonya,0,2,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Fas,0,33,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Filipinler,0,5,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Filistin,0,5,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Finlandiya,0,13,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Fransa,0,997,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Gana,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Guatemala,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,4,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,16,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Güney Kore,0,129,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Gürcistan,0,28,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hırvatistan,0,14,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hindistan,0,66,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Hollanda,0,2614,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Irak,0,20,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2571,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İran,0,320,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İrlanda,0,50,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İspanya,0,1013,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsrail,0,18,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsveç,0,26,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İsviçre,0,684,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İtalya,0,2338,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,İzlanda,0,2,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Jamaika,0,0,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Japonya,0,75,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kanada,0,54,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kazakistan,0,1655,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kenya,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kırgızistan,0,19,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kolombiya,0,17,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuveyt,0,21,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,943,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,7,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Letonya,0,7,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lihtenştayn,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Litvanya,0,9,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lübnan,0,7,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Lüksemburg,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Macaristan,0,5,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Maldivler,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Malezya,0,141,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Malta,0,2,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Meksika,0,31,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Mısır,0,486,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Milliyetsiz (Haymatlos),0,12,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Moldova,0,383,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Myanmar (Burma),0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nepal,0,5,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Nijerya,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Norveç,0,8,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Özbekistan,0,51,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Pakistan,0,31,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Peru,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Polonya,0,46,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Portekiz,0,18,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Romanya,0,16,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Rusya Fed.,0,2270,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,San Marino,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Singapur,0,23,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Slovakya,0,8,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Slovenya,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sri Lanka,0,5,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Sudan,0,11,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Suriye,0,18,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Suudi Arabistan,0,26,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Şili,0,4,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tacikistan,0,3,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tayland,0,2,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tayvan,0,11,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Tunus,0,14,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Türkiye,18168,0,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Türkmenistan,0,18,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ukrayna,0,789,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Ürdün,0,16,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Venezuela,0,1,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Yeni Zelanda,0,51,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Yunanistan,0,89,0,0
2006,ARALIK,İstanbul,S. Gökçen (H),Hava,Hava,Zambiya,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Almanya,0,10000,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Amerika Birleşik Devletleri,0,226,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Arjantin,0,5,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Arnavutluk,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Avustralya,0,20,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Avusturya,0,549,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Azerbaycan,0,9,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Belçika,0,303,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Beyaz Rusya (Belarus),0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Birleşmiş Milletler,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Bosna Hersek,0,7,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Brezilya,0,6,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Bulgaristan,0,49,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Cezayir,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,19,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Çin Halk Cumhuriyeti,0,8,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Danimarka,0,127,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Estonya,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Fas,0,5,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Filipinler,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Finlandiya,0,23,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Fransa,0,561,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Kıbrıs Rum Kesimi,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Güney Kore,0,7,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Gürcistan,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hırvatistan,0,6,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hindistan,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Hollanda,0,1168,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Honduras,0,0,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Irak,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İngiltere (Birleşik Krallık),0,1847,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İran,0,8,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İrlanda,0,77,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İspanya,0,303,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsrail,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsveç,0,148,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İsviçre,0,320,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,İtalya,0,282,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Japonya,0,35,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kanada,0,80,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kazakistan,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kenya,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kırgızistan,0,11,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,739,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,6,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Letonya,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lihtenştayn,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Litvanya,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lübnan,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Lüksemburg,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Macaristan,0,11,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Malezya,0,0,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Meksika,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Mısır,0,4,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Milliyetsiz (Haymatlos),0,13,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Moldova,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Nijerya,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Norveç,0,38,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Pakistan,0,10,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Polonya,0,47,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Portekiz,0,20,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Romanya,0,5,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Rusya Fed.,0,16,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Sırbistan,0,6,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Slovakya,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Slovenya,0,5,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Suriye,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tacikistan,0,1,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tayland,0,0,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tayvan,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Tunus,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Türkiye,25902,0,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Türkmenistan,0,3,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Ukrayna,0,6,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Ürdün,0,0,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Venezuela,0,2,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Yeni Zelanda,0,8,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Yunanistan,0,55,0,0
2006,ARALIK,İzmir,A. Menderes (H),Hava,Hava,Zimbabve,0,1,0,0
2006,ARALIK,İzmir,Aliağa (D),Deniz,Deniz,Türkiye,0,0,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,Almanya,0,2,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,Avustralya,0,1,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,İspanya,0,1,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,Türkiye,83,0,0,0
2006,ARALIK,İzmir,Dikili (D),Deniz,Deniz,Yunanistan,0,236,0,0
2006,ARALIK,İzmir,Foça (D),Deniz,Deniz,Türkiye,0,0,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Almanya,0,807,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,77,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Arjantin,0,5,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Avustralya,0,2,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Avusturya,0,24,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Azerbaycan,0,4,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Belçika,0,13,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Brezilya,0,1,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Bulgaristan,0,25,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Cezayir,0,1,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,2,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Danimarka,0,3,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Dominik Cumhuriyeti,0,1,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Endonezya,0,7,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Fas,0,1,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Filipinler,0,22,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Fransa,0,781,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Guatemala,0,5,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,2,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Gürcistan,0,4,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Hırvatistan,0,13,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Hindistan,0,2,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,41,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,İspanya,0,206,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,İsveç,0,2,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,İsviçre,0,32,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,İtalya,0,964,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Japonya,0,7,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Kanada,0,8,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Letonya,0,1,0,0
2006,ARALIK,İzmir,İzmir Merkez (D),Deniz,Deniz,Libya,0,1,0,0
