Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kırgızistan,0,6,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kiribati (Gilbert Adaları),0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kolombiya,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kosta Rika,0,5,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuveyt,0,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,113,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,46,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,11,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,4,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,18,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,32,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,404,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Madagaskar (Malagazi),0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,6,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,9,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,86,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,4,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,12,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,12,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,60,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,10,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,499,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,39,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,32,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ruanda,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,910,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Saint Lucia (St. Lucia),0,3,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,383,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,51,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,290,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Surinam,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suudi Arabistan,0,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,8,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,16,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Trinidad ve Tobago,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,40,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,7969,0,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,2,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,254,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,15,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yemen,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,10,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,77,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zambiya,0,1,0,0
2003,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,0,0,0
2003,OCAK,Antalya,Finike (D),Deniz,Deniz,İsrail,0,3,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,21,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,7,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,3,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,3,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,6,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,7,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,4,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsviçre,0,2,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,1,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,8,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,20,0,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Ukrayna,0,1,0,0
2003,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,134,0,0
2003,OCAK,Antalya,Kemer (D),Deniz,Deniz,İsrail,0,0,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,45,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,1,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,54,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,544,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Hindistan,0,4,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,3,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İsviçre,0,2,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Japonya,0,0,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,4,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,23,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Moldova,0,1,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Özbekistan,0,8,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,11,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Suriye,0,0,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,219,0,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,8,0,0
2003,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Yunanistan,0,5,0,0
2003,OCAK,Artvin,Hopa (D),Deniz,Deniz,Gürcistan,0,1,0,0
2003,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,74,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,11,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,14,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Arjantin,0,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Avusturya,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,598,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,4,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,20,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,4,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,27,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,5,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,459,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Estonya,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Filipinler,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,6,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,7111,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Hırvatistan,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Hindistan,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,9,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,8,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İspanya,0,4,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,8,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İsviçre,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,4,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,7,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,17,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,31,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Litvanya,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Lübnan,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Mısır,0,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,259,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,30,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Peru,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,13,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,255,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Sırbistan,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Slovakya,0,2,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,64,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Tacikistan,0,4,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,3243,0,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,9,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,301,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Ürdün,0,1,0,0
2003,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,133,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,27,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Avustralya,0,18,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Bulgaristan,0,0,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Danimarka,0,1,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Endonezya,0,1,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,30,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hırvatistan,0,2,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,1,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Romanya,0,12,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,1,0,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yeni Zelanda,0,2,0,0
2003,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,45,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,3,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avusturya,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Belçika,0,2,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,4,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,2,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İrlanda,0,0,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,2,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Kanada,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Moldova,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,105,0,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Ukrayna,0,1,0,0
2003,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,43,0,0
2003,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Hollanda,0,1,0,0
2003,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2003,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,225,0,0,0
2003,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2003,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,124,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Almanya,0,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Belçika,0,1,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Filipinler,0,1,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Hırvatistan,0,6,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,1,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İspanya,0,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,2,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,3,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Sırbistan,0,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Tunus,0,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,312,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,0,0,0
2003,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Yunanistan,0,1,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,8,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Azerbaycan,0,1,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Cezayir,0,0,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Gürcistan,0,1,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,İtalya,0,1,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Letonya,0,5,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Lüksemburg,0,1,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Rusya Fed.,0,6,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,2,0,0,0
2003,OCAK,Bursa,Yenişehir (H),Hava,Hava,Ukrayna,0,406,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Arnavutluk,0,0,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hindistan,0,2,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Mısır,0,0,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Pakistan,0,3,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,5,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,121,0,0,0
2003,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Avusturya,0,0,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Irak,0,75,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,İsveç,0,0,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,İsviçre,0,1,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,İtalya,0,6,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Suriye,0,27,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Tunus,0,0,0,0
2003,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,24,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Afganistan,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Almanya,0,139,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Amerika Birleşik Devletleri,0,156,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Arjantin,0,5,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Arnavutluk,0,90,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Avustralya,0,44,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Avusturya,0,41,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Azerbaycan,0,94,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Bahreyn,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Belçika,0,18,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Birleşik Arap Emirlikleri,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Bosna Hersek,0,447,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Brezilya,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Bulgaristan,0,43,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Cezayir,0,202,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,24,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Çin Halk Cumhuriyeti,0,3,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Danimarka,0,16,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Demokratik Kongo Cumhuriyeti (Zaire),0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Ermenistan,0,44,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Fas,0,95,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Finlandiya,0,6,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Fransa,0,181,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Grenada,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,8,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Güney Kore,0,168,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Gürcistan,0,1165,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Haiti,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Hırvatistan,0,19,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Hollanda,0,23,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Irak,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İngiltere (Birleşik Krallık),0,55,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İran,0,106,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İrlanda,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İspanya,0,16,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İsrail,0,7,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İsveç,0,17,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İsviçre,0,8,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İtalya,0,53,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,İzlanda,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Jamaika,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Japonya,0,22,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Kanada,0,15,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Kazakistan,0,19,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Kırgızistan,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Komorlar,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,472,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Litvanya,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Lübnan,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Lüksemburg,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Macaristan,0,4,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Malta,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Meksika,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Mısır,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Milliyetsiz (Haymatlos),0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Moldova,0,8,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Namibya,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Norveç,0,5,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Özbekistan,0,3,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Pakistan,0,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Polonya,0,10,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Portekiz,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Romanya,0,50,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Rusya Fed.,0,50,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,San Marino,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Sırbistan,0,25,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Slovakya,0,4,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Slovenya,0,5,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Suriye,0,81,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Şili,0,2,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Tayvan,0,1,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Tunus,0,78,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Türkiye,3854,0,0,0
2003,OCAK,Edirne,İpsala (K),Kara,Kara,Türkmenistan,0,70,0,0
